index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-11-25 12:09:42.835567872,False,lidar/1637842182835567872.jpg,0.32793163008276355,3.707315346121117,1.0,-7306.313474607013,-2759.795194815342,40.21463925703728,-0.03227763865400721,0.014351243261767135,-1.5166381095106567
2021-11-25 12:09:42.938675968,False,lidar/1637842182938675968.jpg,0.14117523902019632,3.6134074878340274,1.0,-7306.290394005829,-2760.1676597223372,40.21380921242075,-0.03500537419732019,0.012721020666737784,-1.514055171476431
2021-11-25 12:09:43.035485696,False,lidar/1637842183035485696.jpg,0.004125535524756158,3.500503785209266,1.0,-7306.266784458605,-2760.5035690563072,40.212050133857716,-0.037400223040221434,0.009684398288665772,-1.5128501260734257
2021-11-25 12:09:43.136065536,False,lidar/1637842183136065536.jpg,-0.036031394790871835,3.395086326620794,1.0,-7306.242936690439,-2760.8471324501597,40.212829063531515,-0.039337399005229014,0.00811209231892712,-1.5126270668669282
2021-11-25 12:09:43.235560192,False,lidar/1637842183235560192.jpg,-0.03898287929018722,3.3065926771487324,1.0,-7306.221303951933,-2761.177040389044,40.216086620122354,-0.038615189933800545,0.008363508827473345,-1.512989345169248
2021-11-25 12:09:43.335436288,False,lidar/1637842183335436288.jpg,-0.055340244812421606,3.18,1.0,-7306.201688884873,-2761.4998682300106,40.22193126736101,-0.03625841381803573,0.009755803211276505,-1.5130414611462284
2021-11-25 12:09:43.437348608,False,lidar/1637842183437348608.jpg,-0.09468211278022091,3.08,1.0,-7306.1823083155805,-2761.816411148409,40.2290041525558,-0.03588549923954256,0.011650194691906092,-1.5130903723443245
2021-11-25 12:09:43.535168000,False,lidar/1637842183535168000.jpg,-0.11389288664091814,2.9765473251671772,1.0,-7306.162111615982,-2762.111207576231,40.23317840422482,-0.036569906178998954,0.012191378543424157,-1.5134879197734987
2021-11-25 12:09:43.636128512,False,lidar/1637842183636128512.jpg,-0.115,2.9024513777872065,1.0,-7306.142280046162,-2762.4033848928734,40.23216873214806,-0.03764824744206626,0.010847762937207187,-1.5139377187102043
2021-11-25 12:09:43.735288832,False,lidar/1637842183735288832.jpg,-0.115,2.89,1.0,-7306.123488949722,-2762.6841636943454,40.228030438318115,-0.039157012248114145,0.008201000164615994,-1.5145805883155845
2021-11-25 12:09:43.835362560,False,lidar/1637842183835362560.jpg,-0.11418178575674712,2.84696186586549,1.0,-7306.104692036108,-2762.963940019501,40.223799174017884,-0.0382409752042276,0.005452485975722385,-1.5151836601728037
2021-11-25 12:09:43.938484224,False,lidar/1637842183938484224.jpg,-0.11100534207539232,2.806106030763459,1.0,-7306.087227366325,-2763.252340472986,40.22448873166976,-0.03826918803641783,0.005004791070050884,-1.51543560370558
2021-11-25 12:09:44.035780864,False,lidar/1637842184035780864.jpg,-0.10680719788213408,2.767082874567589,1.0,-7306.070307477926,-2763.51988492513,40.228798092403416,-0.03637714570582577,0.006545295977286098,-1.5161274783660843
2021-11-25 12:09:44.135354112,False,lidar/1637842184135354112.jpg,-0.105,2.7526415168039,1.0,-7306.04950725152,-2763.7873388184953,40.2338210909126,-0.03718151213435696,0.007686258858328906,-1.5167132605493325
2021-11-25 12:09:44.235660544,False,lidar/1637842184235660544.jpg,-0.105,2.73,1.0,-7306.0271684836425,-2764.0528417898586,40.23810375206509,-0.03901160836526016,0.0077135688816553465,-1.5168822549853702
2021-11-25 12:09:44.436771584,True,lidar/1637842184436771584.jpg,-0.05863064857957026,2.7,1.0,-7305.98372497523,-2764.58107992464,40.2426773636617,-0.03988164942774216,0.0078603294537611,-1.5175114878652596
2021-11-25 12:09:44.535691776,True,lidar/1637842184535691776.jpg,0.016166137121758354,2.6836310011340725,1.0,-7305.962874659745,-2764.8384801503903,40.24472532961844,-0.03883819825690646,0.00819980912654547,-1.5180072327606244
2021-11-25 12:09:44.634949632,True,lidar/1637842184634949632.jpg,0.05351564520707819,2.6837308252502403,1.0,-7305.943202438529,-2765.0950332503603,40.246901929035594,-0.03916918568250482,0.008533583650038324,-1.5176848245752526
2021-11-25 12:09:44.735451904,True,lidar/1637842184735451904.jpg,0.0736953909726637,2.7356051477999954,1.0,-7305.922313822157,-2765.35671082733,40.24750731317326,-0.038912010843020095,0.007881990852041712,-1.5166869570421808
2021-11-25 12:09:44.835581184,True,lidar/1637842184835581184.jpg,0.1218092439262664,2.835056938997307,1.0,-7305.900686218684,-2765.6250745647317,40.24342392261243,-0.03899026060900932,0.004937549732355557,-1.5159163805313929
2021-11-25 12:09:44.935047168,True,lidar/1637842184935047168.jpg,0.1380096936859182,2.9885677075209784,1.0,-7305.878956680336,-2765.9030630988063,40.23673628646703,-0.03777542858357041,0.0006003405177992723,-1.5153331141870363
2021-11-25 12:09:45.034964480,True,lidar/1637842185034964480.jpg,0.13654654688020826,3.10619772486112,1.0,-7305.858771791598,-2766.2008872379834,40.23290536823731,-0.03587694016352714,-0.002772000438454772,-1.5137538150421892
2021-11-25 12:09:45.134943488,True,lidar/1637842185134943488.jpg,0.13657659362152239,3.2243320545210694,1.0,-7305.839141130774,-2766.570028696905,40.23766178039138,-0.03606410925657443,-0.002795321651663427,-1.512468690448173
2021-11-25 12:09:45.234950144,True,lidar/1637842185234950144.jpg,0.13358247402221113,3.4100335153631613,1.0,-7305.8149489135785,-2766.9531947615747,40.24647706873418,-0.03667880192055563,-0.0003832827690271278,-1.5124206013956103
2021-11-25 12:09:45.335058944,True,lidar/1637842185335058944.jpg,0.12005811750342871,3.641758283250999,1.0,-7305.791310915209,-2767.3577812905146,40.25152120750885,-0.039707404600133465,-0.00034176739102515554,-1.5108016222649971
2021-11-25 12:09:45.436480768,True,lidar/1637842185436480768.jpg,0.10855596399750728,3.8347882822902797,1.0,-7305.765527001049,-2767.7859906800895,40.25203742902638,-0.039774983451874,-0.0016388501528579505,-1.5090022223478101
2021-11-25 12:09:45.534858752,True,lidar/1637842185534858752.jpg,0.09618012230232946,4.025675554963525,1.0,-7305.739524762159,-2768.2246757900143,40.25211674093483,-0.039255356916276865,-0.0025616967831044663,-1.5081705387525175
2021-11-25 12:09:45.634944768,True,lidar/1637842185634944768.jpg,0.06613402888601971,4.204241771762534,1.0,-7305.711627481858,-2768.6897982020378,40.254289612398175,-0.036642983461874466,-0.0025418614397295794,-1.5074836615682405
2021-11-25 12:09:45.734706432,True,lidar/1637842185734706432.jpg,0.02693471611012164,4.471162462253918,1.0,-7305.6840274020415,-2769.175832562979,40.26007348875016,-0.036693818126604355,-0.0011348239820192629,-1.5064514700376654
2021-11-25 12:09:45.835452928,True,lidar/1637842185835452928.jpg,-0.017,4.702056334509572,1.0,-7305.650415458886,-2769.6845523219367,40.266577516601075,-0.03822407172842346,4.704566977547505e-05,-1.506468296763843
2021-11-25 12:09:45.934839552,True,lidar/1637842185934839552.jpg,-0.017,4.949011553654698,1.0,-7305.615117647102,-2770.2100713848217,40.26972647823416,-0.04144966508940583,-0.0004563392307625968,-1.5061926175902773
2021-11-25 12:09:46.034685952,True,lidar/1637842186034685952.jpg,-0.017,5.1492260188157495,1.0,-7305.573138337648,-2770.7441131442756,40.27140446790407,-0.04142024215942562,-0.0013362953698418964,-1.5064906461153396
2021-11-25 12:09:46.135403008,True,lidar/1637842186135403008.jpg,-0.017,5.361382985183386,1.0,-7305.490919481254,-2771.2429121648797,40.28061940603596,-0.03937053737077939,-0.0026053887639864376,-1.5061628329361778
2021-11-25 12:09:46.235307776,True,lidar/1637842186235307776.jpg,-0.03315119200929736,5.61799279295444,1.0,-7305.411186991257,-2771.755586850734,40.29113944621254,-0.03868902937363092,-0.0025338558099858854,-1.5055563287649698
2021-11-25 12:09:46.335984640,True,lidar/1637842186335984640.jpg,-0.03523483151422716,5.848829596412556,1.0,-7305.324576595964,-2772.2942398789028,40.30504803365029,-0.037983715897753303,-0.0014207629011990775,-1.5061888031671347
2021-11-25 12:09:46.438212096,True,lidar/1637842186438212096.jpg,-0.045789400833678044,6.1132393960395275,1.0,-7305.234962428681,-2772.8629707212212,40.31877395637863,-0.03971778692495318,-0.0008777426795911411,-1.5073584497718422
2021-11-25 12:09:46.534548480,True,lidar/1637842186534548480.jpg,-0.05434838798482809,6.275880737763973,1.0,-7305.148719321603,-2773.4222267547107,40.33049493785456,-0.03912229305180187,-0.001007176039577401,-1.5076982665790042
2021-11-25 12:09:46.634500864,True,lidar/1637842186634500864.jpg,-0.0821133059260002,6.457357010246013,1.0,-7305.062477680395,-2774.0209958334444,40.34301846100862,-0.035157541470880675,-0.0003153934196485417,-1.5085817594154984
2021-11-25 12:09:46.734454016,True,lidar/1637842186734454016.jpg,-0.082,6.5563489075681485,1.0,-7304.973919397363,-2774.634911548358,40.35678114479145,-0.03948045377373167,0.0008981024780537674,-1.5095940382595838
2021-11-25 12:09:46.837494272,True,lidar/1637842186837494272.jpg,-0.08,6.65,1.0,-7304.8777993456515,-2775.277601004463,40.37211376563633,-0.04027646060649341,0.002566954702560124,-1.510673906807235
2021-11-25 12:09:46.935184640,True,lidar/1637842186935184640.jpg,-0.07902375509392705,6.5809309235904765,1.0,-7304.792481271047,-2775.9025625950867,40.388644081848646,-0.03730851342232258,0.006641068654620047,-1.5111238121219785
2021-11-25 12:09:47.036374528,True,lidar/1637842187036374528.jpg,-0.079,6.663320321797496,1.0,-7304.7149165431165,-2776.551847339916,40.402333451874206,-0.03448432894808151,0.00972875094450757,-1.5107454096519364
2021-11-25 12:09:47.137374720,True,lidar/1637842187137374720.jpg,-0.079,6.79651019061299,1.0,-7304.684226189213,-2777.253357792015,40.40634289649863,-0.037203287505890255,0.011306007501846576,-1.5117751907110013
2021-11-25 12:09:47.234766336,True,lidar/1637842187234766336.jpg,-0.079,6.8247298324846195,1.0,-7304.651144364291,-2777.928506434459,40.4085474800041,-0.040961166406856195,0.011472175656599666,-1.5128237009206889
2021-11-25 12:09:47.334270208,True,lidar/1637842187334270208.jpg,-0.079,6.810771384727342,1.0,-7304.621500051049,-2778.6220435240066,40.40587504831127,-0.03968275046768067,0.010639903457327075,-1.5127514032021943
2021-11-25 12:09:47.434184448,True,lidar/1637842187434184448.jpg,-0.07990331508702872,6.818077448712369,1.0,-7304.592690542114,-2779.316268539692,40.40414400337653,-0.03961087227289458,0.009314934000253459,-1.5126167228028082
2021-11-25 12:09:47.534240000,True,lidar/1637842187534240000.jpg,-0.07986714352810736,6.806220528807297,1.0,-7304.562679429141,-2780.0133530186426,40.40639094178637,-0.04004869828173514,0.009036784888173256,-1.5136000991287386
2021-11-25 12:09:47.634607104,True,lidar/1637842187634607104.jpg,-0.09291129968736042,6.759851692582687,1.0,-7304.532167855554,-2780.709355965532,40.41057397308941,-0.03706461146504839,0.010443812779724634,-1.5143784498955346
2021-11-25 12:09:47.734395392,True,lidar/1637842187734395392.jpg,-0.14615417506190687,6.707978492965889,1.0,-7304.506393750106,-2781.401812100349,40.411181163938714,-0.034855807356269454,0.011409992168382023,-1.514748357478273
2021-11-25 12:09:47.834799616,True,lidar/1637842187834799616.jpg,-0.1796671110321128,6.71,1.0,-7304.477303610806,-2782.09373368877,40.41399878323136,-0.039759675386300986,0.012423390021685733,-1.5165452497864398
2021-11-25 12:09:47.934466816,True,lidar/1637842187934466816.jpg,-0.178,6.646048684790006,1.0,-7304.4475316414955,-2782.78002036323,40.41732644708917,-0.042086008423315245,0.012850607838439894,-1.5187936242810018
2021-11-25 12:09:48.035172864,True,lidar/1637842188035172864.jpg,-0.178,6.690510258585478,1.0,-7304.418896480557,-2783.463446828145,40.418146567252265,-0.039783703736878236,0.011952809115003914,-1.5208637090498904
2021-11-25 12:09:48.134592000,True,lidar/1637842188134592000.jpg,-0.18790415890942103,6.6421515540871265,1.0,-7304.379824493402,-2784.1257821152362,40.415616762594446,-0.03614018402327942,0.009491422781873508,-1.5224036041152298
2021-11-25 12:09:48.234271488,True,lidar/1637842188234271488.jpg,-0.230832239617162,6.579493159040082,1.0,-7304.339603999232,-2784.783983600733,40.41786583329934,-0.03841488396444531,0.009050099211510164,-1.5246747776421075
2021-11-25 12:09:48.334444800,True,lidar/1637842188334444800.jpg,-0.255,6.58,1.0,-7304.297731571394,-2785.445872458133,40.421199930550806,-0.03873214523426252,0.008686115035382955,-1.527871596863987
2021-11-25 12:09:48.434465280,True,lidar/1637842188434465280.jpg,-0.2604559601309634,6.551274313368885,1.0,-7304.260254566224,-2786.0996179072736,40.42544540204285,-0.04281901114306422,0.008627642383927159,-1.5303740710921476
2021-11-25 12:09:48.534296576,True,lidar/1637842188534296576.jpg,-0.2823875327139993,6.498914066666152,1.0,-7304.224540199333,-2786.752299536875,40.42724582408466,-0.04070538629225115,0.007562658548029452,-1.533067635856322
2021-11-25 12:09:48.634292992,True,lidar/1637842188634292992.jpg,-0.27743942301925273,6.63523642732049,1.0,-7304.191595960124,-2787.404697936428,40.42912460471936,-0.039439758143145154,0.006536284005364318,-1.5360151969229596
2021-11-25 12:09:48.734123264,True,lidar/1637842188734123264.jpg,-0.276,6.553746031499608,1.0,-7304.159966968596,-2788.059258959245,40.43119513218047,-0.041892048223045535,0.007238473105155026,-1.5380925627395452
2021-11-25 12:09:48.834550528,True,lidar/1637842188834550528.jpg,-0.2704451476793249,6.576978439040708,1.0,-7304.127421842801,-2788.716100583595,40.43445533240288,-0.042297999799023635,0.008514059874611533,-1.5411395853129515
2021-11-25 12:09:48.933976064,True,lidar/1637842188933976064.jpg,-0.258,6.621358626698666,1.0,-7304.098630224042,-2789.3683338571295,40.438431443346964,-0.038874514814188486,0.007476196106552021,-1.543605538332041
2021-11-25 12:09:49.033993216,True,lidar/1637842189033993216.jpg,-0.251,6.576760042730116,1.0,-7304.073688337421,-2790.018062186956,40.44427976025155,-0.03505969085620685,0.006171842164619232,-1.5455791659372278
2021-11-25 12:09:49.134004224,True,lidar/1637842189134004224.jpg,-0.24405771462403789,6.55,1.0,-7304.05019816266,-2790.684283417796,40.4486412542806,-0.029678504714845483,0.0050262890903827705,-1.5493415769582188
2021-11-25 12:09:49.234072320,True,lidar/1637842189234072320.jpg,-0.24022133649932156,6.590258765767574,1.0,-7304.029171203647,-2791.3402200622713,40.451073718110216,-0.028027290511066488,0.0026899511911566746,-1.5535391340881344
2021-11-25 12:09:49.333868544,True,lidar/1637842189333868544.jpg,-0.239,6.554312866264979,1.0,-7304.010475824684,-2791.995989869751,40.4605500448864,-0.031085929374291752,0.0029712455005700055,-1.5558439126469283
2021-11-25 12:09:49.434048000,True,lidar/1637842189434048000.jpg,-0.19498807849850217,6.514297695859639,1.0,-7303.99145900905,-2792.653378014001,40.4739157467782,-0.03097765758817375,0.005363986367896364,-1.5576195705464446
2021-11-25 12:09:49.534019328,True,lidar/1637842189534019328.jpg,-0.1509322441098105,6.604478493217235,1.0,-7303.978782457823,-2793.308055692042,40.481669196004624,-0.021886325836189033,0.00553523640752753,-1.5591013648472936
2021-11-25 12:09:49.634190336,True,lidar/1637842189634190336.jpg,-0.143,6.529379353831372,1.0,-7303.971872345774,-2793.9634461618716,40.485585671579855,-0.01818641065551998,0.002667002081889765,-1.558508192045703
2021-11-25 12:09:49.734100480,True,lidar/1637842189734100480.jpg,-0.16235066057257203,6.503796817195096,1.0,-7303.957859525266,-2794.6155386923474,40.49418305503813,-0.013663379825790663,0.0029769077148344984,-1.5599735666142316
2021-11-25 12:09:49.834537216,True,lidar/1637842189834537216.jpg,-0.24830796783287887,6.531409334270727,1.0,-7303.939949338247,-2795.271823002441,40.50434697556308,-0.023696663012649295,0.0032571353795166173,-1.5622284529450754
2021-11-25 12:09:49.938011392,True,lidar/1637842189938011392.jpg,-0.3299853681315831,6.544468664850136,1.0,-7303.9261977932265,-2795.9466604146783,40.51355759241355,-0.01870513279901521,0.004401525981651843,-1.5634466988913518
2021-11-25 12:09:50.034952448,True,lidar/1637842190034952448.jpg,-0.27082456194329496,6.4515449038187676,1.0,-7303.916098055288,-2796.5706509114666,40.52759389100276,-0.026353412873174602,0.0050345838503422545,-1.5654328873002556
2021-11-25 12:09:50.135072512,True,lidar/1637842190135072512.jpg,-0.27502405493014953,6.489153292369773,1.0,-7303.918786461252,-2797.2141493589047,40.56046747783178,-0.024257255190388648,0.002749397748007262,-1.5686083642674822
2021-11-25 12:09:50.234008064,True,lidar/1637842190234008064.jpg,-0.276,6.503803323032405,1.0,-7303.924153810891,-2797.830996189145,40.59254274064224,-0.02905503563689766,0.00047688813346686285,-1.5719897142509933
2021-11-25 12:09:50.337050880,True,lidar/1637842190337050880.jpg,-0.27373407955968526,6.471675096142641,1.0,-7303.932747796367,-2798.5074756334325,40.62151505734196,-0.023838254560577525,-0.004492198646991638,-1.5755038109654447
2021-11-25 12:09:50.434366976,True,lidar/1637842190434366976.jpg,-0.2536608526833177,6.446978352561717,1.0,-7303.945671231107,-2799.12840254731,40.65746948612273,-0.029575763173130036,-0.003842516920806093,-1.5780437106164478
2021-11-25 12:09:50.534018048,True,lidar/1637842190534018048.jpg,-0.24472813178998934,6.436498026326135,1.0,-7303.957345486374,-2799.7636489265933,40.6997139839674,-0.03468669978042722,-0.0012946079914059403,-1.580710833796638
2021-11-25 12:09:50.634700032,True,lidar/1637842190634700032.jpg,-0.22074664995661814,6.433281826944465,1.0,-7303.970150292856,-2800.4060332237304,40.7424566313215,-0.03799352453405087,0.0009343968187403475,-1.5831966065740644
2021-11-25 12:09:50.734137088,True,lidar/1637842190734137088.jpg,-0.1951071414777336,6.448737194004098,1.0,-7303.986277057249,-2801.039714123135,40.781695455747005,-0.03948278266331115,0.0016006449944450797,-1.5852941018427438
2021-11-25 12:09:50.833865472,True,lidar/1637842190833865472.jpg,-0.18129224458050888,6.444863849478459,1.0,-7304.004373641423,-2801.6756673994882,40.815088461500416,-0.03998438319605127,0.0007106964145711645,-1.5868731459969299
2021-11-25 12:09:50.933964544,True,lidar/1637842190933964544.jpg,-0.1793107630738446,6.419969967209096,1.0,-7304.023889143684,-2802.310966755417,40.848611441851574,-0.042229029904067586,-0.0003358876206223105,-1.5884566410336345
2021-11-25 12:09:51.033943808,True,lidar/1637842191033943808.jpg,-0.178,6.439328099141747,1.0,-7304.04093653228,-2802.9403861748106,40.88261148944125,-0.043660642283003565,-5.236576184709735e-05,-1.5902915282090395
2021-11-25 12:09:51.134153472,True,lidar/1637842191134153472.jpg,-0.18369056295974795,6.4,1.0,-7304.036766459781,-2803.5996329433697,40.910947831749276,-0.04491275453202405,0.0012733384537527556,-1.5920576679222638
2021-11-25 12:09:51.234843648,True,lidar/1637842191234843648.jpg,-0.185,6.427308079959684,1.0,-7304.034225243197,-2804.2553284006103,40.93785957003423,-0.0452310417680528,0.0024163695472618047,-1.5941274206319138
2021-11-25 12:09:51.333959424,True,lidar/1637842191333959424.jpg,-0.185,6.445950025207966,1.0,-7304.032439689548,-2804.9008870315993,40.96270908814617,-0.04641279945038395,0.0030131920038236762,-1.5967539209530583
2021-11-25 12:09:51.435682816,True,lidar/1637842191435682816.jpg,-0.185,6.45,1.0,-7304.032295398839,-2805.5661205770807,40.985698892649154,-0.04725832775786996,0.0033012755832747486,-1.599416644085466
2021-11-25 12:09:51.534723328,True,lidar/1637842191534723328.jpg,-0.185,6.430303376369124,1.0,-7304.034617976929,-2806.215707146993,41.00875837987891,-0.04869645151260115,0.0029175324756137502,-1.6014167683300853
2021-11-25 12:09:51.635280640,True,lidar/1637842191635280640.jpg,-0.185,6.424233216031132,1.0,-7304.038380876506,-2806.8727979380837,41.032795830247096,-0.04971180949368058,0.002713521235738175,-1.6034722698433168
2021-11-25 12:09:51.735916032,True,lidar/1637842191735916032.jpg,-0.18747978057637332,6.45,1.0,-7304.043976428869,-2807.530007141918,41.05735787245155,-0.05033095812687475,0.0027825051635968425,-1.6057453123679903
2021-11-25 12:09:51.834106368,True,lidar/1637842191834106368.jpg,-0.2159206253943339,6.4388934877101205,1.0,-7304.051457052876,-2808.1730270276944,41.07893491160833,-0.04954350635518247,0.002091338164100082,-1.6078741126286789
2021-11-25 12:09:51.934071296,True,lidar/1637842191934071296.jpg,-0.25222817482351073,6.442115668928261,1.0,-7304.06052888604,-2808.8283434450864,41.102078055206455,-0.04949589802105014,0.001700709007059119,-1.6104623418185475
2021-11-25 12:09:52.034066432,True,lidar/1637842192034066432.jpg,-0.29348436403458034,6.4534530163351125,1.0,-7304.071732683487,-2809.4799765523967,41.12370936444066,-0.05254303603336096,0.0018928910616847997,-1.6135867555988013
2021-11-25 12:09:52.134549504,True,lidar/1637842192134549504.jpg,-0.3303726495178909,6.473498839907192,1.0,-7304.0985459684025,-2810.121416813934,41.10953231334821,-0.05339184590106474,0.0015566294608856982,-1.6173870093068665
2021-11-25 12:09:52.235534080,True,lidar/1637842192235534080.jpg,-0.337,6.512156669841095,1.0,-7304.129608077723,-2810.767384899396,41.09433281533355,-0.05263751449404984,0.000924942062585468,-1.6214541527722293
2021-11-25 12:09:52.333800192,True,lidar/1637842192333800192.jpg,-0.339,6.530785905710344,1.0,-7304.1631611456405,-2811.400963797404,41.07891344158675,-0.05092345827193549,0.0002587568445569221,-1.625601533839209
2021-11-25 12:09:52.433708032,True,lidar/1637842192433708032.jpg,-0.33457728477515386,6.549018785062191,1.0,-7304.199450915653,-2812.0412116492953,41.064173376269466,-0.04969995869369551,0.00027880985947079426,-1.6300323808351953
2021-11-25 12:09:52.533797632,True,lidar/1637842192533797632.jpg,-0.29035066002285986,6.540346189226178,1.0,-7304.23944612464,-2812.6891305912786,41.05068703478608,-0.0493579539410246,0.0015127611310437744,-1.634339340482498
2021-11-25 12:09:52.633870336,True,lidar/1637842192633870336.jpg,-0.27827725434305306,6.560005893147538,1.0,-7304.282073557094,-2813.3332305648823,41.03633354738561,-0.050566004300234314,0.0024226072419553774,-1.637439150241039
2021-11-25 12:09:52.733565952,True,lidar/1637842192733565952.jpg,-0.2474736589246194,6.5993506571087215,1.0,-7304.325844741372,-2813.9801279529024,41.02314749916676,-0.049740301724616263,0.003323905685029366,-1.6404858021129434
2021-11-25 12:09:52.833542400,True,lidar/1637842192833542400.jpg,-0.2405789249370051,6.61,1.0,-7304.371836222479,-2814.6266681475845,41.00850529404989,-0.04820844039876365,0.003533737643334485,-1.6433610243544214
2021-11-25 12:09:52.934565376,True,lidar/1637842192934565376.jpg,-0.236,6.649331976890975,1.0,-7304.421446119541,-2815.2852473183507,40.99147152238744,-0.045259164197092645,0.002552018505488973,-1.6459167624848237
2021-11-25 12:09:53.035567872,True,lidar/1637842193035567872.jpg,-0.236,6.669931138592878,1.0,-7304.470923804797,-2815.9403890800245,40.97643420189103,-0.04566318589620124,0.0016548946935484076,-1.6490307168636482
2021-11-25 12:09:53.134013440,True,lidar/1637842193134013440.jpg,-0.23919976990651498,6.667753290845196,1.0,-7304.514582524524,-2816.597458607274,40.989193097082996,-0.04330211153954017,0.0020663010074737356,-1.65280719771193
2021-11-25 12:09:53.234220800,True,lidar/1637842193234220800.jpg,-0.27418744321348676,6.650658969053817,1.0,-7304.562268558729,-2817.2656812273012,41.00510172508169,-0.04361368637451394,0.003282955603514396,-1.6561708271295772
2021-11-25 12:09:53.334262528,True,lidar/1637842193334262528.jpg,-0.2852585874751785,6.679119047802236,1.0,-7304.611865266943,-2817.935237683058,41.01994864356703,-0.04301557350031035,0.004031735773368891,-1.6595519622062826
2021-11-25 12:09:53.433698304,True,lidar/1637842193433698304.jpg,-0.29798602838444,6.615786513076802,1.0,-7304.663407302613,-2818.599892485462,41.03498000137407,-0.04088679741538529,0.0059195651370092,-1.6631726549750834
2021-11-25 12:09:53.533424896,True,lidar/1637842193533424896.jpg,-0.3318061601222374,6.633625650432374,1.0,-7304.720279785216,-2819.267825847403,41.0480603074441,-0.03530195141324574,0.007643577710853755,-1.6670144388094394
2021-11-25 12:09:53.633396736,True,lidar/1637842193633396736.jpg,-0.3386443261393006,6.700874356925787,1.0,-7304.780435537862,-2819.933559874502,41.0604918065134,-0.02820660654004852,0.00984850417529423,-1.671415646844436
2021-11-25 12:09:53.734330624,True,lidar/1637842193734330624.jpg,-0.3668331995493074,6.678759033423668,1.0,-7304.841641494284,-2820.6086712925608,41.07293663420098,-0.0318659813056089,0.010055627989114444,-1.677069745851134
2021-11-25 12:09:53.835248896,True,lidar/1637842193835248896.jpg,-0.38106519172069603,6.65,1.0,-7304.901305963423,-2821.2802796279707,41.08479709819549,-0.03245755102400165,0.010487455908261206,-1.6838853651101315
2021-11-25 12:09:53.933329920,True,lidar/1637842193933329920.jpg,-0.389,6.611511252288145,1.0,-7304.965829764869,-2821.933555765215,41.09434831496391,-0.03201360004582599,0.010112033107989152,-1.689932650373736
2021-11-25 12:09:54.034173952,True,lidar/1637842194034173952.jpg,-0.389,6.602491272611869,1.0,-7305.038885785272,-2822.6032793317495,41.09940406140665,-0.024318968635414724,0.00893738263417821,-1.695729585469685
2021-11-25 12:09:54.133733888,True,lidar/1637842194133733888.jpg,-0.389,6.596350699326575,1.0,-7305.111111250385,-2823.252239692444,41.08402204594987,-0.022381053001341838,0.010561709126428738,-1.7021209290327215
2021-11-25 12:09:54.236756480,True,lidar/1637842194236756480.jpg,-0.37919188108242485,6.57,1.0,-7305.187168712149,-2823.921155679565,41.06673951829647,-0.020222755463095588,0.012465316083176137,-1.7085572815563441
2021-11-25 12:09:54.334130432,True,lidar/1637842194334130432.jpg,-0.368,6.508146626759919,1.0,-7305.263480708829,-2824.552587434963,41.0495470970936,-0.0185419443384691,0.014614677408850255,-1.713816564895446
2021-11-25 12:09:54.434118144,True,lidar/1637842194434118144.jpg,-0.368,6.501951732340866,1.0,-7305.346787529875,-2825.199847243018,41.03025610051698,-0.015836740228982744,0.015849083421106646,-1.7186138975245067
2021-11-25 12:09:54.535804416,True,lidar/1637842194535804416.jpg,-0.3222924733940249,6.521584792495954,1.0,-7305.435232758212,-2825.8571567432286,41.008485567009174,-0.012749831609850989,0.015984762317723406,-1.7234296590368698
2021-11-25 12:09:54.637406464,True,lidar/1637842194637406464.jpg,-0.3040540463022886,6.514645236815562,1.0,-7305.525262399487,-2826.5123482519834,40.98727412240335,-0.010331119568792265,0.01602926215890457,-1.7285670231761976
2021-11-25 12:09:54.733393152,True,lidar/1637842194733393152.jpg,-0.27982619297938205,6.522739778229422,1.0,-7305.613506020981,-2827.13166104432,40.964776862981346,-0.00782185602899196,0.01588002898063593,-1.732663557700188
2021-11-25 12:09:54.833822720,True,lidar/1637842194833822720.jpg,-0.272741159871629,6.53,1.0,-7305.70928944868,-2827.779567809332,40.94222687067536,-0.006321500711270876,0.01594597049722334,-1.7366794754026638
2021-11-25 12:09:54.933370880,True,lidar/1637842194933370880.jpg,-0.269,6.509804798492317,1.0,-7305.807404096998,-2828.4238261986357,40.921475069968466,-0.004896236082713438,0.016853360686378178,-1.7403954569044413
2021-11-25 12:09:55.034586368,True,lidar/1637842195034586368.jpg,-0.269,6.505971351506288,1.0,-7305.909189873407,-2829.0745736512195,40.90234875235368,-0.0028715991939632416,0.01812149258780864,-1.744055214039788
2021-11-25 12:09:55.136716032,True,lidar/1637842195136716032.jpg,-0.265568508538788,6.499250794882895,1.0,-7306.020022472083,-2829.723944651757,40.899262849355054,-0.00014471573994143382,0.01908358478678032,-1.7477365998087522
2021-11-25 12:09:55.233779968,True,lidar/1637842195233779968.jpg,-0.23442130383726656,6.516235296847087,1.0,-7306.128634062823,-2830.3422323432387,40.895134229111854,0.0018948143168152395,0.019321987332197803,-1.751302571861768
2021-11-25 12:09:55.333584384,True,lidar/1637842195333584384.jpg,-0.22312900537838043,6.51,1.0,-7306.240836550377,-2830.974855047658,40.89131891375298,0.0015184786824716367,0.019350028164319983,-1.7549890782303432
